person_id;image_id;caption
user_20;user_20139.jpg;Blueberry nicecream with pb, coconut yoghurt and a homemade protein pb egg 🐥🐥 Anyone else keen for ALL the treats this easter weekend?🍦🍩🎂🍪🍫 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothie #smoothiebowls #nicecream #peanutbutter #easter #eastereggs #highproteinvegan #peanutbutterlover #comfortfood
user_20;user_20140.jpg;Slept in today and woke up feeling very confused and desoriented😅 Bringing you all a creamy bowl of pumpkin porridge this morning and hope you’re all doing okay . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #pumpkinspice #comfortfood #proats #highproteinvegan
user_20;user_20141.jpg;While searching through the barren shelves of our local Woolies Simon and I came across these really cool looking pasta spirals from @sanremopasta and decided to try them out. In relation to this I’m therefore super happy to be teaming up with @Sanremopasta to bring you all this pantry friendly recipe that will work with pretty much ANY similar sized pasta shape you have on hand, which is perfect in these times when it can be hard to find exactly what you want in the supermarket. CREAMY MUSHROOM PASTA INGREDIENTS: -200g Pasta (use any similar sized pasta shape you want) -3 cloves Garlic -200g Mushrooms -1 tsp Dried parsley -260 ml Soy milk -90g frozen peas (can sub with any green vegetable you have on hand) -Salt + pepper to taste -400 Vegetable stock -A drizzle of olive oil how to make: Slice your mushrooms into thin slices and finely chop your garlic. Add all ingredients to a pan (except from the salt and pepper) and bring to a simmer. Boil until the pasta is cooked and enough liquid has evaporated so you have a creamy, thick sauce. Then, season with salt and pepper to taste! Serve with some nuts and seeds. (pro-tip: add the whole thing to a massive bowl and share it with your loved one while watching a movie for the ultimate self-isolation pasta night) #ad #wearefamily #sanremopasta
user_20;user_20142.jpg;In 6 hours I’m on easter break and let me tell you I am so damn ready for it🐥☕️🐥 Not that I won’t be spending heaps of time doing assignments over the break but at least there will be some extra time off and no need to get up early for class😴 Now excuse me while I go make some coffee☕️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #veganporridge #comfortfood
user_20;user_20143.jpg;Currently waiting for my chips to finish cooking and lowkey wishing I’d made pancakes instead.. but I guess I have to eat something savoury every now and again too🤷‍♀️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #veganpancakes #veganpancake #chocolate #peanutbutterlover #highproteinvegan
user_20;user_20144.jpg;Happy Monday ✨ I’m feeling rested after taking a lil breather this weekend and ready for a new week (something I don’t say very often😅) what’s even better is that this week is only 2 days long and I go on easter break starting Wednesday🌝🌸🐥 (recipe for these pbj oatmeal squares is on the blog) . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #bakedoats #oats #porridge #veganbaking #veganrecipeshare #veganrecipes #recipeshare
user_20;user_20145.jpg;Today I made pancakes, then made some hot cross bun and I’m now finishing off with a quinoa salad topped with @hamsahummusbar shawarma😎 It’s been a yummy day indeed . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #bakedoatmeal #skillet #veganpancakes #blueberrycrumble #bakedoats #comfortfood
user_20;user_20146.jpg;Forced myself to sleep in today and I feel much better now than I did when I first woke up at 7:30 this morning😅 Now time to decide what pancakes to make for breakfast😘☕️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #veganpancakes #pancake #chocolatepancakes #veganbrunch #highproteinvegan
user_20;user_20147.jpg;Have been cooking all day long today and feel like I’ve had a pretty productive couple of days for the first time in a long time! Now I’m looking forwards to spending the rest of the night snacking and... playing animal crossing again🤷‍♀️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothie #smoothiebowl #nicecream #icecream #chocolate #highproteinvegan #comfortfood
user_20;user_20148.jpg;When your parcel of @byronbaypeanutbutter arrives, of course you gotta make caramel apple oatmeal and swirl in some crunchy pb in it🤤🤤 uuugh even looking at this creamy delicious bowl has me drooling all over (if you can’t tell my self iso obsessions are oats and pb haha)🥜🥜 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #peanutbutterlover #highproteinvegan #comfortfood #oats #veganoatmeal
user_20;user_20149.jpg;This has been SUCH A HECTIC WEEK ugh I’m already excited for easter break not gonna lie. In the morning I want a bowl of acai delivered to me in bed please and thank you . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #acai #acaibowl #smoothiebowl #smoothiebowls #nicecream
user_20;user_20150.jpg;The weekend is only a few hours away and I cannot WAIT to do the exact same stuff I’ve been doing all week but with less pressure of doing uni work hanging over me✨ I don’t think I’ve had loaded chia pudding bowls since I took this photo back in February so I think I might get back into making some this weekend... maybe🤔 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #chiapudding #chia #veganbrealfast #highproteinvegan #healthybreakfastinspo #mango
user_20;user_20151.jpg;Doing uni from home in a one bedroom apartment with my partner means I’m having every single class from bed which is very chill... too chill. I’m genuinely about to fall asleep during every single class 😅 No wonder my coffee consumption is through the roof these days ya feel☕️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #veganpancakes #apples #skillet #pancake #highproteinvegan #comfortfood #wfh
user_20;user_20152.jpg;Another day, another breakfast bowl✨ I still can’t get over how delicious these almond butter salted caramel acai bowls are, there’s a high chance I might never make my acai any other way again🤤 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #acai #acaibowl #acaibowls #smoothiebowl #smoothiebowls #nicecream
user_20;user_20153.jpg;Blueberry and blackberry overnight oats, just what I was craving this morning and it was ohh so good✨🙏 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #overnightoats #comfortfood #proats #highproteinvegan #peanutbutterlover
user_20;user_20154.jpg;So easter season just landed in Animal Crossing and I am READY🐰🐣 Might even need to crack in to my easter choc to celebrate today🌝 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #waffles #veganwaffles #veganbrunch #peaches #peachesandcream
user_20;user_20155.jpg;😴 Can’t wait to sleep in for a bit tomorrow, it’s been a couple of really long days . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothiebowl #smoothie #acai #acaibowl #nicecream #healthybreakfast #smoothiebowls #acaibowls
user_20;user_20156.jpg;Good morning friends🌸 Woke up feeling very stressed about the massive project we started in one of my classes online yesterday, I always feel so overwhelmed when I start a new project at uni😅 Somehow it always works out alright in the end though so hopefully I’ll calm down in a day or two haha . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #comfortfood #nutbutter #proats #highproteinvegan
user_20;user_20157.jpg;Crepes for daysss🥞✨🤤 Been obsessed with baked apples lately (so much so that I ate half of an apple pie yesterday🥧) And they’re so convenient as they stay fresh for so much longer than other fruits! What are your current favourite ingredients in these self isolation days?🌸 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #crepes #pancakes #veganpancakes #vegancrepes #bakedapples #veganbrunch #comfortfood
user_20;user_20158.jpg;Good morning friends✨ I set my alarm to 8am today which is probably the earliest I’ve gotten up in months😴 Currently feeling very sleepy and also nervous to see what will happen in the week ahead now that the world is changing so much every day. Hope you’re all staying safe. . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #waffles #veganwaffles #veganbreakfast #waffle #highproteinvegan #mondaymood #mondaybreakfast #highproteinvegan
user_20;user_20159.jpg;Made a bit of an unsucessful apple pie today and that’s pretty much it, I think getting back into uni classes tomorrow is gonna be good for me, even though it’s online😅 also pictured are some turmeric oats for a lil while back✨ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #turmeric #goldenlatte #oatmeal #porridge #oats #proats #highproteinvegan #veganoatmeal
user_20;user_20160.jpg;Caramel pancakes with choc ganache, baked apples, pb and caramel sauce🥞🍎What a stack this was🤤 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #veganpancakes #veganpancake #pancakesunday #pancakestack #comfortfood #weekendbrunch #weekendbreakfast
user_20;user_20161.jpg;What could possibly be better than a bowl of creamy oats? A bowl of creamy oats topped with a spoonful of @lotusbiscoffuk spread😏 Are you team crunchy or smooth when it comes to cookie butter? . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #cookiebutter #veganoatmeal #proats #highproteinmeals #highproteinvegan #lotusspread #biscoff
user_20;user_20162.jpg;Another round of almond butter salted caramel acai bowls✨ After finally making this for Simon he’s gotten just as obsessed as I am and insists I should make this flavour combo every time I make acai for the two of us haha😅 I can’t blame him though it’s seriously the best thing ever🌝 to make it I just blend up about 150g banana, 50g mango, 40g strawberries, 40g blueberries, 10g salted caramel protein powder, 1tbsp almond butter and half a pack of acai per bowl. (The exact measurements vary a bit but that’s a rough estimate for you)🌸🌸 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothiebowl #acaibowl #acai #smoothie #smoothiebowls #nicecream #acaibowls #comfortfood #healthybreakfast
user_20;user_20163.jpg;Just a lil PB & J bowl for you all this Friday evening☕️ I’m guessing at least 99% of all of you reading this are in a part of the world where you’ll be self isolating this weekend so I’m curious to see what you’re planning on doing while staying at home? . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #comfortfood #selfisolation #corona
user_20;user_20164.jpg;Gotta love a cute lil stack of lemon poppyseed pancakes✨✨🥞 If any of you want the recipe check out my mini ebook on the blog, link in bio😘✨ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #veganpancakes #pancakestack #lemonpoppyseed
user_20;user_20165.jpg;Only a few more days until my uni break is over and I have something else to do apart from playing animal crossing all day🌸🌸I know I’m going to regret saying this but I’m kinda looking forwards to having a sense of purpose again haha . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothie #smoothiebowl #vegansmoothie #smoothiebowls #peanutbutterlover #comfortfood #healthybreakfast
user_20;user_20166.jpg;It’s been a hot minute since I last made berry oats, can’t decide if I think the colour is cute or blah🤔 What do you reckon, berry oatmeal: yay or nay?🍒🍓 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #veganporridge #peanutbutterlover #comfortfood #healthybreakfast
user_20;user_20167.jpg;Part of me is lowkey enjoying sitting in bed playing video games and eating comfort food all day not gonna lie. Let me be clear that does not mean I’m happy this is all happening though and I will probably be losing my mind with boredom in a week or so🤷‍♀️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganporridge #veganoatmeal #proats #chocolate #comfortfood #selfisolation
user_20;user_20168.jpg;Even through these times of uncertainty one thing’s for sure: I am never not craving pancakes🥞🥞 Had a lil lie in today and I’m about to get up and make some coffee now✨ Hope you all have an alright day ❤️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #pancake #veganpancakes #peanutbutterlover #comfortfood #chocolate
user_20;user_20169.jpg;It’s been a while since I added any sort of choc to my oatmeal now and I gotta say that needs to change ASAP😳🍫🍫 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #proats #highproteinvegan #oats #comfortfood #chocolate #peanutbutterlover #veganoatmeal
user_20;user_20170.jpg;Staying at home all day honestly makes me So.Incredibliy. Lazy😩 I wanted to do so mcuh cooking at home during this time but ngl I’m just sitting around playing aninal crossing and doing the bare necessities around the house😳 oh well.. maybe today is the day?🤷‍♀️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothiebowls #acaibowl #acai #smoothie #smoothiebowl #nicecream #peanutbutterlover #highproteinvegan
user_20;user_20171.jpg;#ad BANOFFEE RICE CREAM PARFAITS! 🍫🥜🍌🍯«Riskrem» translated to «Rice Cream» in english is a traditional norwegian dessert that I decided to modernize a bit for this collaboration with my faves over at @naturescharm 🤩 No regrets there, these were SO YUMMY! (Full recipe can also be found on the blog for your convenience) Porridge Ingredients: -150 g short/medium grain rice -600 ml almond milk -2 tsp sugar -1 pinch of salt -1 tsp vanilla ✨ Whipped Cream + Toppings -1 can @naturescharm whipping cream -2 tsp sugar -1 banana -a jar of @naturescharm salted caramel sauce -Chocolate -Peanut butter  Start by making your porridge. Add all ingredients to a pot and simmer while stirring occasionally until it reaches a thick porridge consistency. Transfer to a bowl and leave to cool for a bit before putting it in the fridge and cooling it down completely. Whip up 1 can of refrigerated Natures Charm coconut whipping cream according to the instructions on the can with 2tsp sugar. Once porridge is cold, fold in 1 cup of coconut whipped cream into the porridge until evenly combined. Layer your rice cream with bananas, caramel sauce, shredded chocolate and any other toppings you might want in a glass and dig in! Who’s gonna be trying this recipe in the coming weeks? . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #ricepudding #riceporridge #riskrem #banoffee #banoffeepie #parfait #dessert #veganrecipes #veganrecipe #veganrecipeshare
user_20;user_20172.jpg;Happy Monday💜 Melbourne went into a lockdown of all restaurants/bars/gyms etc. yesterday and I have the week off while my uni figures out how to deliver our course online (...it’s an event management course so good luck to them on doing that heh) and so I’m planning a week of sitting around playing Animal Crossing on my boyfriends Switch and doing some recipe creation. What’s your week looking like? . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #comfortfood #chocolate #proats #highproteinvegan #peanutbutterlover
user_20;user_20173.jpg;So I’ll be having an extraordinary amount of time on hand this coming week and I want to spend some of it in the kitchen✨ Are there any specific recipes you guys would like to see? Please let me know in the comments🥰 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #oats #porridge #veganoatmeal #veganporridge #comfortfood #veganrecipes #recipeshare
user_20;user_20174.jpg;It’s a gloomy day in Melbs today which makes staying inside drinking hot bevs and eating comfort foods seem wvwn more appealing than usual🥰 Who’s planning on doing the same? . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #chocchippancakes #chocolate #chocolatepancakes #pancakes #pancake #pancakesunday #veganpancakes #peanutbutterlover #comfortfood #healthypancakes.
user_20;user_20175.jpg;This one’s been sitting in my archives for way too long but I finally published it! The recipe for this super delicious (and nutritious!) bircher is up on the blog now✨ Get on it😘 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #bircher #veganrecipe #recipeshare #healthyrecipes #veganrecipeshare #breakfastrecipes #bircher #oatmeal #porridge
user_20;user_20176.jpg;I think that unless you’re eating biscoff waffles right now, it’s been too long since you last had biscoff waffles 😉 I know it’s definitely been wayyy too long since I made some, so I just might make them again today🤩 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #waffles #waffle #highproteinwaffle #veganwaffles #highproteinvegan #proteinwaffles #highproteinbreakfast #biscoff #cookiebutter #biscoffspread #comfortfood
user_20;user_20177.jpg;Overnight oats with homemade coconut butter and heaps of fresh fruit sounds pretty good to me right now... thinking I might spend my time at home making some more nut butter for myself! What’s your fave type of nut butter? Gimme some inspo in the comments please 💜 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #oats #porridge #nutbutter #fruits #overnightoats #bircher #proats #highproteinvegan #coconutbutter #comfortfood
user_20;user_20178.jpg;Yesterday’s breakfast was almond butter and salted caramel acai bowls. Salted caramel has always been my favourite acai flavour but I recently discovered that adding almond butter to it makes it even more creamy and decadent! So if you’re stuck inside with a lot of smoothie ingredients (for some reason) I highly recommend trying it out 😅 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #acai #acaibowl #acaibowls #smoothiebowls #smoothie #nicecream #almondbutter #proteinsmoothie #proteinshake #highproteinvegan
user_20;user_20179.jpg;Today’s been spent working from home and making heaps of yummy foods✨ New recipe coming your way soon-ish, in the meanwhile, enjoy a photo of this unrelated caramel apple oatmeal💜 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #veganporridge #comfortfood #peanutbutterlover #proats #proteinoats
user_20;user_20180.jpg;Throwback to that time I made some high protein Lenny and Larry’s copycat cookies🍪🍪 The recipe for these can be found a while back on the blog! . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #cookies #vegancookies #chocchipcookies #highproteinvegan #highprotein #veganrecipeshare #veganrecipes #healthyrecipes #cookierecipe
user_20;user_20181.jpg;Mocha acai bowls anyone? I added some iced coffee protein powder and cocoa powder to my regular acai mix and it was so so yummy✨ What’s your favourite way to flavour your acai?🤩 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #acaibowl #smoothiebowl #smoothie #highproteinvegan #acai #acaibowls #healthyfood #healthyfoodshare #peanutbutterlover.
user_20;user_20182.jpg;Had a bit of a lie in today after staying up late watching Noewegian reality TV last night and celebrating the end of another subject at uni🌸 (what a wild celebration that was hey😅) Once again, today as always, I hope you’re all alright. . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #comfortfood #proats #highproteinvegan #chocolate #peanutbutter.
user_20;user_20183.jpg;#ad BLACKBERRY CARDAMOM SCONES🤩🤩 I’m so happy to be bringing you all another recipe in collaboration with @naturescharm , and it just might be my favourite one yet! The full recipe is also on my blog in case you find it easier to read recipes on there☺️ Ingredients: -350g all purpose flour -100g vegan butter -2tbsp flax meal + 6 tbsp water -2 tsp baking powder -80g sugar -2 tsp cardamom -½ tsp salt -190g @naturescharm evaporated coconut milk -130g blackberries -2 tbsp @naturescharm condensed coconut milk. 🍫🍫🍫🍫 Chocolate cream: -80g dark choc -150g @naturescharm coconut whipping cream -1tsp maple syrup. Instructions: Mix flaxseeds with water and set aside. Combine flour, sugar, salt, baking powder and cardamom in a bowl. Add in chunks of cold vegan butter and use your fingers to pinch the lumps of butter until there are no chunks larger than the size of a pea, making sure not to melt them. Stir in the blackberries. Combine your evaporated coconut milk with the flax egg, whisk to combine and pour into your bowl. Mix until roughly incorporated before turning the dough onto a clean surface and kneading until just combined but still flaky and “rough” looking. Pat into a circular disc and cut into 8 equal “slices”. Place on a tray lined with parchment paper. Brush with slightly heated sweetened condensed coconut milk. Melt the dark chocolate in a bowl over a pot of boiling water. Once melted, stream in the coconut cream and maple syrup while whisking. Leave in the fridge to cool until thickened. Stir/whisk once more before serving to loosen it slightly.  Once cooled, serve your scone by slicing it in half, adding some chocolate cream and warm berries or jam. . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #scones #veganscones #baking #recipes #veganrecipes #veganrecipeshare #recipeshare #comfortfood #desserts #chocolate
user_20;user_20184.jpg;Every morning I keep waking up as if everything’s normal and then it takes me about 10 seconds to remember what the world has come to and it’s just the strangest feeling. Well, I’m off to uni today for a pretty big test and then it looks like I’ll be spending most of the rest of the week indoors. How’s your situation at the moment? Are you working from home? . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #oats #porridge #veganoatmeal #comfortfood #cooking #goldenlatte #proats
user_20;user_20185.jpg;These days sure call for comfort food. I’ve been quiet about the whole situation on here as I’m wary of spreading misinformation due to the fact that - as I’m sure we’re all aware - I’m not an expert on global pandemics. But I do hope you’re all taking the situation seriously and doing your best to source reliable advice and information, wherever you are and whatever your situation is🌸🌸 My heart truly goes out to anyone who’s socially, economically or physically vulnerable during this time, I wish there was more I could do. . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #comfortfood #almondbutter #highproteinvegan
