person_id;image_id;caption
user_16;user_16149.jpg;✽ Today on the blog, I'm sharing 5 Things I'm Letting Go of This Holiday Season (link in bio!) ✽ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Each year around this time... I get this surge of energy + anxiety to wrap things up for the year and plan ahead for the new year. I feel powered on 🔌⚡️ to get shiz done, but I also tend to skew on the side of feelin’ overwhelmed. Who gets me? This year, however, I’m approaching the holiday season a bit differently. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ As my wedding is quickly approaching, I’ve been working smarter, so I can take about a month off from work to truly enjoy this exciting milestone in my life. That means being very, very intentional about who and what gets my attention and saying ‘no’ to any additional projects that have a deadline between now and my February wedding. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ In addition to simplifying my workload, I’m simplifying my mindset for the holidays. 🧠That pressure to “do all the things” and buy all the things… I’m letting that go. It’s a beautiful time of year that often gets stressful real quick when we lose sight of what it’s really about. While this time of year certainly looks different for everyone, at its core, it’s all about gratitude + togetherness. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ So, join me in simplifying the holidays by makin’ space for what really matters and showing up for yourself in the same way you show up for others. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Peep the link in bio for 5 things to let go of this holiday season! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #holidaystress #stressmanagement #holidayanxiety #simplifyyourlife #simplifyyourwork #mindfullife #minimalistholiday
user_16;user_16150.jpg;"Tell me about yourself! It's been a while since we've done one of these, and I love gettin' to know you lovely humans. So, share some random facts with me below + tell me how you originally found me on here! ~ My random facts: ✧ I'm a half Korean/half Irish #ProudHapa originally from a small town in Northern Kentucky. ✧ My Korean name is Meeyoung that nobody ever calls me by. ✧ My favorite place I've ever traveled to is a tie between Cartagena, Colombia + Bali (going back to Bali for our honeymoon next summer!) ✧ I was an avid comic book reader in my early 20s, and would go to the comic book store every Wednesday. ✧ I used to post covers on YouTube (8ish years ago) and had some videos with 50k+ views (don't bother searching 😆 it's now under an alias account). ✧ I don't sing as much anymore, because the perfectionist in me is disappointed in how I've lost my range! But, a part of me still wants to start a band ""when I grow up"". Alright, who wants to join my band? 😂✨ ~ YOUR TURN! ~ #getoutandexplore #naturetherapy #mindsetiseverything #mindfulliving #wellnessjourney #austinblogger"
user_16;user_16151.jpg;A lot of time is spent worrying about the past or worrying about things that haven't even happened yet... Today, I'm reminding myself that life is so much sweeter when you take a deep breath, count your blessings, and get OUTSIDE. ~ Despite the errands, to-do list, and work obligations that spilled over to our weekend, we managed to take an hour to do a lil hike + take in the beauty of this city. ~ Feelin' festive in my @athleta shimmer tights from last year & sherpa jacket (faux) which basically feels like I'm wearing a cozy blanket. I know just who I'll be gifting a few sherpas to this season...(shall remain anonymous for now 🤫). Outfit linked via http://liketk.it/2H0wP #liketkit @liketoknow.it ~ aaand shoes are Doc Martens from 4 years ago... still goin' strong! ~ I'm workin' on a couple holiday-related blog posts! Can't wait to share what's on my mind /how I'm approaching the season. Stay tuned. ~ #austinblogger #powerofshe #wellnessthatworks #getoutsidemore #girlswhohike #createyourlife #simplifyyourlife
user_16;user_16152.jpg;I always start my day with matcha. It’s part of my morning ritual that I look forward to when I wake up + it’s what makes me feel the best. However, in the afternoons (only 2-3ish times per week), I’ve been enjoying switching it up with a french press coffee concoction. Since coffee tends to make me anxious, I’ve found I can better handle it with CBD oil (@beam). ⠀⠀⠀⠀⠀⠀⠀⠀⠀ But why not give up coffee altogether? Well, because I don’t do well with extremes. I really enjoy the cozy taste of coffee, so I don’t want to “ban” it from my life. Therefore, this is what’s been working for me lately + when I do make it, it’s reeeally freakin’ special + delicious. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Here’s what’s in my cup: ♡ French Press Coffee (usually a local ATX brand, but I am always changing it up) ♡ Organic Cashew Butter (got this idea from a cafe in Arizona!) ♡ Splash of Organic Maple Syrup ♡ Splash of Pure Organic Vanilla ♡ Sprinkle of Organic Cinnamon + Cloves ♡ 0.50 ML of @beam CBD oil (my go-to trusted CBD that’s THC-free, full spectrum, + third party tested for quality) ⇢ BLEND IT ALL UP + serve up that frothy goodness! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Mmmmm. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Get 15% off of @beam w/code Jules15 #ForBetterEverything ~ #saturdayvibes✨ #wellnessblogger #wellbeingwarrior #mindfulliving #coffeebreak☕️ #homeofficedecor #homeofficeideas #minimalista #minimalisthome
user_16;user_16153.jpg;Feelin’ expansive AF today ~ must be the sun that finally came out ☀️ P.S. About to do a lil Q&A on my stories, so head on ovaaaa to catch that in a few! It’s been a while. #user_16 ~ #simplifyandthrive #heartopener #wellnessblogger #mindfulliving #mindbodygram #homeofficedecor
user_16;user_16154.jpg;My Closet Makeover + Organization Tour 🎥 is live on my YouTube channel (link in bio). ~ After several months of feeling frustrated with the disorganized chaos in my closet, I finally bit the bullet and invested in a custom closet system. While Andrew and I have separate closets that are identical in size, we each have different needs. A’s closet was meeting his current needs, and mine was not. So, here we are! ~ Peep the link in bio to see the process, before and after, the backstory, and how much it cost. 💵 With this new system, the entire closet space has been maximized. I can now easily access and clearly see what I have, allowing me to get the most out of my clothing and my closet. ~ Let me know what you think + whether you're thinking of investing in an organization system! ~ #closetorganization #elfacloset #containerstore #smallspacesolutions #homeorganization #closetinspiration #closettour
user_16;user_16155.jpg;Peace out, NYC! See you again in two weeks✌🏼I only packed one pair of jeans for this 5-day trip (Proud #LightPacker) - my tried n' true high-waisted + classic straight jeans from @Madewell [ad]. It's Fair Trade Certified™, and it's a big step forward for this big retailer. When you see this label, it means this denim was made in certified factories that must meet rigorous social, environmental and economic standards. You can read more about it on their site. This is just the beginning. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I'm all for cheering on big retailers when they make big efforts towards a more fair, sustainable, and ethical future. Change takes time. Not to mention, no one can deny Madewell has mastered the fit of denim, as well as, put thought into the end life of it. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Jeans shopping used to be such a daunting process for me, but now I've got my go-to styles (many of which I've had for YEARS + they still look just as rad as day 1). And when I no longer need the pair, I can always recycle them with Madewell’s Blue Jeans Go Green program 👖. You get $20 towards a new pair for every pre-loved pair you recycle. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #wellnessblogger #everydaymadewell #doubledenim #atxblogger #denimondenim
user_16;user_16156.jpg;About last night 🌈Life has officially come full circle. Back when I worked in the fashion industry, I would attend #TheKnotGala, but I was there to help other people shine. Last night, I got to shine with my future husband by my side. 💫 ~ Thank you to @TheKnot for including us as one of the 'Most Influential Weddings of 2019-2020'. What a year it has been + the best is yet to come! Peep 👀 my stories to see aaaall that went down last night (also saved in my highlights). ~ THE DEETS + the rad humans that made us look 💯: Dress + Cape: Borrowed from @alexandragrecco Hair Piece + Earrings: Borrowed from @emmakatzkabridal Shoes: Purchased @JeffreyCampbell Bag: My grandmother's 💓 Hair: @og_makeupartistry via @willowhouse.beauty Makeup: @zoeselig via @willowhouse.beauty 🤵🏻Andrew's Snazzy Tux: Rented from @generationtux ~ #TheKnotGala2019 #TheKnotInfluencer #TheKnotBride #atxblogger #engagedlife #alexandragrecco #emmakatzkabridal #wellnessblogger #theknotweddings
user_16;user_16157.jpg;Old stomping grounds ✨ I’m so glad we decided to arrive in NYC a few days early! We were able to catch up with many of our friends who we’ve missed dearly + just go with the flow for a bit. ~ We are now with @theknot fam + I’m about to go get my hair n’ makeup done for the #TheKnotGala tonight! I’ll share some BTS on my stories so stay tuned. I’m borrowing a rad design by @alexandragrecco + accessories by @emmakatzkabridal. So grateful to be here with everyone. ~ P.S. Linked my outfit, including my @everlane fleece (aka my uniform) that I have in 3 colors. It’s THE coziest. Big thanks to the #Everlane team for keeping me warm on this trip! http://liketk.it/2GM0K #liketkit @liketoknow.it ~ #nycbloggers #everlanewomen #sustainablefashion #simplifyyourlife #minimalista
user_16;user_16158.jpg;The first look 👀💕✨ my gal @tiameghan snapped a shot of me right before seeing my wedding dress IRL for the first time! For the past several months I’ve been working with my friend @loulettebride on designing this dress, and so far it’s been sketches + mockups. Once I slipped on my actual dress yesterday, it finally started to feel REAL. Despite how stressful planning a wedding can be (no matter the size), putting on my dress really eased my worries because now I can truly see myself walking down the beautiful grassy field at @kinkaracr and seeing the love of my life + all of our favorite people together in one place - and at the end of the day, that’s all that matters to me. I’m SO excited. ~ #user_16 #costaricawedding #weddingplanningtime #wellnessblogger #loulettebride #theknotweddings
user_16;user_16159.jpg;NYC PLANT SWAP + MATCHA TASTING ♡ Save The Date ～ Come hang at @athleta in Flatiron on Friday, 11/22 at 5:30pm for a plant-iful evening spent sipping @matchaful + swapping plants with likeminded humans! 🌱 You’ll get to connect with fellow houseplant + matcha lovers, add a new houseplant to your collection, and hopefully walk away with some new friendships! ~ RSVP via link in bio! It’s freeeee, and would love to see you while I’m in town. It will be probably the last time I’m in NYC until after the wedding (I think? Lol) 💕 ~ #nycevent #athletanyc #plantswap #plantswapnyc #wellnessblogger #plantlady #homedecorinspo #plantsarelife #apartmenttherapy #makehomebeautiful
user_16;user_16160.jpg;My WFA (work-from-anywhere) essentials: ♡ Laptop for all the things ♡ Camera in case inspiration hits ♡ Reusable @LiveLARQ water bottle that self-cleans + purifies water with the press of a button ♡ My thinkin' cap... aka hat to hide ze dirty hair ♡ aaand a few snacks from home! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ As much as I love #TheOmHome Office, I absolutely love working at coffee shops a few times per week. I ride my bike to my favorite spots, pull out all of my gear (as listed above), and I put pedal to the freakin' metal. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ A note on @livelarq ~ I shared this innovative water bottle with you back in April, and I'm so pumped to re-introduce you, because it has basically been glued to my hand ever since. If you watch my stories most days, then you know this already. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ LARQ is hands down THE bottle I reach for when I'm heading to work, to a workout, and for travel. I always always always bring it with me on my trips, because the built-in UV-C light purifies water + cleans 99.9999% of bacteria. So, I refill my bottle wherever, and I don't have to worry so much about the tap water quality. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ You can now find @liveLARQ at @Nordstrom - and for my NYC friends, you can also check it out at the new Nordstrom Flagship that just opened up... might have to pop in myself when I'm in town this weekend. #LiveLARQ #ad #DrinkBrilliantly ⠀⠀⠀⠀⠀⠀⠀⠀⠀ 📷: First photo was shot on the iPhone 11 Pro! Can't get enough of this camera. #user_16 #workfromanywhere #remotework #femaleentrepreneurs #mindfullifestyle #sustainabilitymatters #wellnessblogger #reducereuse
